0.000000000000000000e+00
2.086722268203857183e-03
4.173444536407714366e-03
6.260166804611571115e-03
8.346889072815428731e-03
1.043361134101928461e-02
1.252033360922314223e-02
1.460705587742699811e-02
1.669377814563085746e-02
1.878050041383471161e-02
2.086722268203856923e-02
2.295394495024242684e-02
2.504066721844628446e-02
2.712738948665014208e-02
2.921411175485399622e-02
3.130083402305785384e-02
3.338755629126171492e-02
3.547427855946556213e-02
3.756100082766942322e-02
3.964772309587328430e-02
4.173444536407713845e-02
4.382116763228099260e-02
4.590788990048485368e-02
4.799461216868871477e-02
5.008133443689256892e-02
5.216805670509642306e-02
5.425477897330028415e-02
5.634150124150414524e-02
5.842822350970799244e-02
6.051494577791184659e-02
6.260166804611570768e-02
6.468839031431956876e-02
6.677511258252342985e-02
6.886183485072727706e-02
7.094855711893112427e-02
7.303527938713499923e-02
7.512200165533884644e-02
7.720872392354270752e-02
7.929544619174656861e-02
8.138216845995042970e-02
8.346889072815427690e-02
8.555561299635813799e-02
8.764233526456198520e-02
8.972905753276586016e-02
9.181577980096970737e-02
9.390250206917355458e-02
9.598922433737742954e-02
9.807594660558127675e-02
1.001626688737851378e-01
1.022493911419889850e-01
1.043361134101928461e-01
1.064228356783967072e-01
1.085095579466005683e-01
1.105962802148044155e-01
1.126830024830082905e-01
1.147697247512121377e-01
1.168564470194159849e-01
1.189431692876198460e-01
1.210298915558236932e-01
1.231166138240275681e-01
1.252033360922314154e-01
1.272900583604352764e-01
1.293767806286391375e-01
1.314635028968429709e-01
1.335502251650468597e-01
1.356369474332507208e-01
1.377236697014545541e-01
1.398103919696584152e-01
1.418971142378622485e-01
1.439838365060661374e-01
1.460705587742699985e-01
1.481572810424738318e-01
1.502440033106776929e-01
1.523307255788815817e-01
1.544174478470854150e-01
1.565041701152892761e-01
1.585908923834931372e-01
1.606776146516969705e-01
1.627643369199008594e-01
1.648510591881046927e-01
1.669377814563085538e-01
1.690245037245124149e-01
1.711112259927162760e-01
1.731979482609201371e-01
1.752846705291239704e-01
1.773713927973278315e-01
1.794581150655317203e-01
1.815448373337355537e-01
1.836315596019394147e-01
1.857182818701432758e-01
1.878050041383471092e-01
1.898917264065509980e-01
1.919784486747548591e-01
1.940651709429586924e-01
1.961518932111625535e-01
1.982386154793664146e-01
2.003253377475702757e-01
2.024120600157741368e-01
2.044987822839779701e-01
2.065855045521818312e-01
2.086722268203856923e-01
2.107589490885895533e-01
2.128456713567934144e-01
2.149323936249972478e-01
2.170191158932011366e-01
2.191058381614049977e-01
2.211925604296088310e-01
2.232792826978126921e-01
2.253660049660165809e-01
2.274527272342204143e-01
2.295394495024242754e-01
2.316261717706281087e-01
2.337128940388319698e-01
2.357996163070358586e-01
2.378863385752396920e-01
2.399730608434435530e-01
2.420597831116473864e-01
2.441465053798512752e-01
2.462332276480551363e-01
2.483199499162589696e-01
2.504066721844628307e-01
2.524933944526667196e-01
2.545801167208705529e-01
2.566668389890743862e-01
2.587535612572782751e-01
2.608402835254821639e-01
2.629270057936859417e-01
2.650137280618898306e-01
2.671004503300937194e-01
2.691871725982975527e-01
2.712738948665014416e-01
2.733606171347052194e-01
2.754473394029091082e-01
2.775340616711129971e-01
2.796207839393168304e-01
2.817075062075207192e-01
2.837942284757244971e-01
2.858809507439283859e-01
2.879676730121322747e-01
2.900543952803361081e-01
2.921411175485399969e-01
2.942278398167438858e-01
2.963145620849476636e-01
2.984012843531515524e-01
3.004880066213553858e-01
3.025747288895592746e-01
3.046614511577631634e-01
3.067481734259669413e-01
3.088348956941708301e-01
3.109216179623746634e-01
3.130083402305785523e-01
3.150950624987824411e-01
3.171817847669862744e-01
3.192685070351901078e-01
3.213552293033939411e-01
3.234419515715978299e-01
3.255286738398017188e-01
3.276153961080055521e-01
3.297021183762093854e-01
3.317888406444132743e-01
3.338755629126171076e-01
3.359622851808209965e-01
3.380490074490248298e-01
3.401357297172286631e-01
3.422224519854325520e-01
3.443091742536363853e-01
3.463958965218402741e-01
3.484826187900441075e-01
3.505693410582479408e-01
3.526560633264518296e-01
3.547427855946556630e-01
3.568295078628595518e-01
3.589162301310634406e-01
3.610029523992672740e-01
3.630896746674711073e-01
3.651763969356749406e-01
3.672631192038788295e-01
3.693498414720827183e-01
3.714365637402865516e-01
3.735232860084903850e-01
3.756100082766942183e-01
3.776967305448981072e-01
3.797834528131019960e-01
3.818701750813058293e-01
3.839568973495097182e-01
3.860436196177135515e-01
3.881303418859173848e-01
3.902170641541212737e-01
3.923037864223251070e-01
3.943905086905289958e-01
3.964772309587328292e-01
3.985639532269366625e-01
4.006506754951405513e-01
4.027373977633443847e-01
4.048241200315482735e-01
4.069108422997521068e-01
4.089975645679559402e-01
4.110842868361598290e-01
4.131710091043636623e-01
4.152577313725675512e-01
4.173444536407713845e-01
4.194311759089752178e-01
4.215178981771791067e-01
4.236046204453829955e-01
4.256913427135868289e-01
4.277780649817907177e-01
4.298647872499944955e-01
4.319515095181983844e-01
4.340382317864022732e-01
4.361249540546061065e-01
4.382116763228099954e-01
4.402983985910137732e-01
4.423851208592176620e-01
4.444718431274215509e-01
4.465585653956253842e-01
4.486452876638292731e-01
4.507320099320331619e-01
4.528187322002369397e-01
4.549054544684408286e-01
4.569921767366446619e-01
4.590788990048485507e-01
4.611656212730524396e-01
4.632523435412562174e-01
4.653390658094601062e-01
4.674257880776639396e-01
4.695125103458678284e-01
4.715992326140717172e-01
4.736859548822754951e-01
4.757726771504793839e-01
4.778593994186832727e-01
4.799461216868871061e-01
4.820328439550909949e-01
4.841195662232947727e-01
4.862062884914986616e-01
4.882930107597025504e-01
4.903797330279063837e-01
4.924664552961102726e-01
4.945531775643141059e-01
4.966398998325179392e-01
4.987266221007218281e-01
5.008133443689256614e-01
5.029000666371294948e-01
5.049867889053334391e-01
5.070735111735372724e-01
5.091602334417411058e-01
5.112469557099449391e-01
5.133336779781487724e-01
5.154204002463527168e-01
5.175071225145565501e-01
5.195938447827603834e-01
5.216805670509643278e-01
5.237672893191681611e-01
5.258540115873718834e-01
5.279407338555758278e-01
5.300274561237796611e-01
5.321141783919836055e-01
5.342009006601874388e-01
5.362876229283911611e-01
5.383743451965951055e-01
5.404610674647989388e-01
5.425477897330028831e-01
5.446345120012067165e-01
5.467212342694104388e-01
5.488079565376143831e-01
5.508946788058182165e-01
5.529814010740221608e-01
5.550681233422259941e-01
5.571548456104297165e-01
5.592415678786336608e-01
5.613282901468374941e-01
5.634150124150414385e-01
5.655017346832452718e-01
5.675884569514489941e-01
5.696751792196529385e-01
5.717619014878567718e-01
5.738486237560607162e-01
5.759353460242645495e-01
5.780220682924684938e-01
5.801087905606722162e-01
5.821955128288760495e-01
5.842822350970799938e-01
5.863689573652838272e-01
5.884556796334877715e-01
5.905424019016914938e-01
5.926291241698953272e-01
5.947158464380992715e-01
5.968025687063031048e-01
5.988892909745070492e-01
6.009760132427107715e-01
6.030627355109146048e-01
6.051494577791185492e-01
6.072361800473223825e-01
6.093229023155263269e-01
6.114096245837300492e-01
6.134963468519338825e-01
6.155830691201378269e-01
6.176697913883416602e-01
6.197565136565456045e-01
6.218432359247493268e-01
6.239299581929531602e-01
6.260166804611571045e-01
6.281034027293609379e-01
6.301901249975648822e-01
6.322768472657686045e-01
6.343635695339725489e-01
6.364502918021763822e-01
6.385370140703802155e-01
6.406237363385841599e-01
6.427104586067878822e-01
6.447971808749918265e-01
6.468839031431956599e-01
6.489706254113994932e-01
6.510573476796034376e-01
6.531440699478072709e-01
6.552307922160111042e-01
6.573175144842149376e-01
6.594042367524187709e-01
6.614909590206227152e-01
6.635776812888265486e-01
6.656644035570303819e-01
6.677511258252342152e-01
6.698378480934380486e-01
6.719245703616419929e-01
6.740112926298458262e-01
6.760980148980496596e-01
6.781847371662534929e-01
6.802714594344573262e-01
6.823581817026612706e-01
6.844449039708651039e-01
6.865316262390689372e-01
6.886183485072727706e-01
6.907050707754766039e-01
6.927917930436805483e-01
6.948785153118843816e-01
6.969652375800882149e-01
6.990519598482920482e-01
7.011386821164958816e-01
7.032254043846998259e-01
7.053121266529036593e-01
7.073988489211076036e-01
7.094855711893113259e-01
7.115722934575152703e-01
7.136590157257191036e-01
7.157457379939229369e-01
7.178324602621268813e-01
7.199191825303306036e-01
7.220059047985345480e-01
7.240926270667383813e-01
7.261793493349422146e-01
7.282660716031461590e-01
7.303527938713498813e-01
7.324395161395538256e-01
7.345262384077576590e-01
7.366129606759614923e-01
7.386996829441654366e-01
7.407864052123691589e-01
7.428731274805731033e-01
7.449598497487769366e-01
7.470465720169807700e-01
7.491332942851847143e-01
7.512200165533884366e-01
7.533067388215923810e-01
7.553934610897962143e-01
7.574801833580000476e-01
7.595669056262039920e-01
7.616536278944077143e-01
7.637403501626116586e-01
7.658270724308154920e-01
7.679137946990194363e-01
7.700005169672232697e-01
7.720872392354271030e-01
7.741739615036309363e-01
7.762606837718347697e-01
7.783474060400387140e-01
7.804341283082425473e-01
7.826541505084645411e-01
7.848141721086803191e-01
7.870341943089023129e-01
7.892542165091243067e-01
7.914742387093463005e-01
7.936342603095625226e-01
7.958542825097845164e-01
7.980743047100065102e-01
8.002343263102222881e-01
8.024543485104442819e-01
8.046743707106662757e-01
8.068343923108824978e-01
8.090544145111044916e-01
8.112744367113264854e-01
8.134344583115422633e-01
8.156544805117642571e-01
8.178745027119862510e-01
8.200345243122024730e-01
8.222545465124244668e-01
8.244745687126464606e-01
8.266345903128622385e-01
8.288546125130842324e-01
8.310146341133004544e-01
8.332346563135224482e-01
8.353946779137382261e-01
8.376147001139602200e-01
